round_id	round	phase	phase_duration_microseconds	phase_metrics	ProfileEvents
8bfa4e878af01414834c600ffbceaf5d	0	orphan_sweep	2	{'cursor_advanced':0,'deleted':0,'list_budget_keys':1000,'listed':135,'retained_hold':0,'retained_no_coverage':0,'retained_tail_removal':0,'retained_unconsumed_seal':0,'skipped':135,'suppressed':0}	{}
8bfa4e878af01414834c600ffbceaf5d	0	pending_deletes	57	{'absent':0,'deleted':0,'graduated':168,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}	{'CASGCRetiredGraduated':168,'ContextLock':168}
8bfa4e878af01414834c600ffbceaf5d	0	ref_object_cleanup	1677	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}	{'CASRootGet':4,'ContextLock':16,'DiskConnectionsPreserved':8,'DiskConnectionsReused':8,'DiskS3GetObject':4,'DiskS3HeadObject':4,'DiskS3ReadMicroseconds':1084,'DiskS3ReadRequestsCount':8,'IOBufferAllocBytes':19158,'IOBufferAllocs':4,'MemoryAllocatedWithoutCheck':16,'MemoryAllocatedWithoutCheckBytes':17408,'ReadBufferFromS3Bytes':2522,'ReadBufferFromS3InitMicroseconds':785,'ReadBufferFromS3Microseconds':790,'S3GetObject':4,'S3HeadObject':4,'S3ReadMicroseconds':1084,'S3ReadRequestsCount':8}
8bfa4e878af01414834c600ffbceaf5d	0	round_commit	3145	{'generation':106,'generations_referenced':2,'generations_visited':1,'pruned_through':103,'round':106}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCDelete':2,'CASGCEnumerationPages':1,'CASGCList':1,'ContextLock':3,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3DeleteObjects':2,'DiskS3WriteMicroseconds':1142,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'S3WriteMicroseconds':1142,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':146}
9721535da98facba5d5802002d152115	0	namespace_cleanup	17755	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':217,'janitor_pages':1,'leaked':0}	{'CASGCGet':1,'CASOtherGet':1,'CASRootList':1,'ContextLock':8,'DiskConnectionsCreated':1,'DiskConnectionsElapsedMicroseconds':72,'DiskConnectionsPreserved':4,'DiskConnectionsReused':3,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':932,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8684,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'MemoryAllocatedWithoutCheck':10,'MemoryAllocatedWithoutCheckBytes':10880,'ReadBufferFromS3Bytes':366,'ReadBufferFromS3InitMicroseconds':598,'ReadBufferFromS3Microseconds':603,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':932,'S3ReadRequestsCount':4}
985a1df7f2373fb473cf41a39c1a9ecb	0	manifest_deletes	0	{'attempted':0,'deleted':0,'suppressed':0}	{}
985a1df7f2373fb473cf41a39c1a9ecb	0	namespace_cleanup	31324	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':318,'janitor_pages':1,'leaked':0}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCGet':2,'CASOtherGet':1,'CASRootList':1,'ContextLock':13,'DiskConnectionsPreserved':6,'DiskConnectionsReused':6,'DiskS3GetObject':3,'DiskS3HeadObject':3,'DiskS3ReadMicroseconds':1525,'DiskS3ReadRequestsCount':6,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1061625,'IOBufferAllocs':4,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'LogTrace':3,'MemoryAllocatedWithoutCheck':12,'MemoryAllocatedWithoutCheckBytes':13056,'ReadBufferFromS3Bytes':509,'ReadBufferFromS3InitMicroseconds':1064,'ReadBufferFromS3Microseconds':1074,'S3GetObject':3,'S3HeadObject':3,'S3ReadMicroseconds':1525,'S3ReadRequestsCount':6,'WriteBufferFromS3Bytes':53}
985a1df7f2373fb473cf41a39c1a9ecb	0	orphan_sweep	3	{'cursor_advanced':0,'deleted':0,'list_budget_keys':1000,'listed':157,'retained_hold':0,'retained_no_coverage':0,'retained_tail_removal':0,'retained_unconsumed_seal':0,'skipped':157,'suppressed':0}	{}
985a1df7f2373fb473cf41a39c1a9ecb	0	pending_deletes	1	{'absent':0,'deleted':0,'graduated':0,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}	{}
985a1df7f2373fb473cf41a39c1a9ecb	0	ref_object_cleanup	2467	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}	{'CASRootGet':4,'ContextLock':16,'DiskConnectionsPreserved':8,'DiskConnectionsReused':8,'DiskS3GetObject':4,'DiskS3HeadObject':4,'DiskS3ReadMicroseconds':1589,'DiskS3ReadRequestsCount':8,'IOBufferAllocBytes':18132,'IOBufferAllocs':4,'MemoryAllocatedWithoutCheck':16,'MemoryAllocatedWithoutCheckBytes':17408,'ReadBufferFromS3Bytes':1496,'ReadBufferFromS3InitMicroseconds':1204,'ReadBufferFromS3Microseconds':1215,'S3GetObject':4,'S3HeadObject':4,'S3ReadMicroseconds':1589,'S3ReadRequestsCount':8}
985a1df7f2373fb473cf41a39c1a9ecb	0	round_commit	2806	{'generation':73,'generations_referenced':2,'generations_visited':1,'pruned_through':70,'round':73}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCDelete':2,'CASGCEnumerationPages':1,'CASGCList':1,'ContextLock':3,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3DeleteObjects':2,'DiskS3WriteMicroseconds':918,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':4,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'S3WriteMicroseconds':918,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':143}
9c2860a7727403773b3d009dba88c042	0	namespace_cleanup	28409	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':412,'janitor_pages':1,'leaked':0}	{'CASGCGet':1,'CASOtherGet':1,'CASRootList':1,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':926,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8684,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':4,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':366,'ReadBufferFromS3InitMicroseconds':619,'ReadBufferFromS3Microseconds':629,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':926,'S3ReadRequestsCount':4}
a25a19a6135828e51d039c5015653d0f	0	manifest_deletes	0	{'attempted':0,'deleted':0,'suppressed':0}	{}
a25a19a6135828e51d039c5015653d0f	0	namespace_cleanup	19070	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':239,'janitor_pages':1,'leaked':0}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCGet':2,'CASOtherGet':1,'CASRootList':1,'ContextLock':13,'DiskConnectionsCreated':1,'DiskConnectionsElapsedMicroseconds':56,'DiskConnectionsPreserved':6,'DiskConnectionsReused':5,'DiskS3GetObject':3,'DiskS3HeadObject':3,'DiskS3ReadMicroseconds':1093,'DiskS3ReadRequestsCount':6,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1061623,'IOBufferAllocs':4,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'LogTrace':3,'MemoryAllocatedWithoutCheck':14,'MemoryAllocatedWithoutCheckBytes':15232,'ReadBufferFromS3Bytes':507,'ReadBufferFromS3InitMicroseconds':724,'ReadBufferFromS3Microseconds':732,'S3GetObject':3,'S3HeadObject':3,'S3ReadMicroseconds':1093,'S3ReadRequestsCount':6,'WriteBufferFromS3Bytes':53}
a25a19a6135828e51d039c5015653d0f	0	orphan_sweep	2	{'cursor_advanced':0,'deleted':0,'list_budget_keys':1000,'listed':126,'retained_hold':0,'retained_no_coverage':0,'retained_tail_removal':0,'retained_unconsumed_seal':0,'skipped':126,'suppressed':0}	{}
a25a19a6135828e51d039c5015653d0f	0	pending_deletes	2	{'absent':0,'deleted':0,'graduated':0,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}	{}
a25a19a6135828e51d039c5015653d0f	0	ref_object_cleanup	1732	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}	{'CASRootGet':4,'ContextLock':16,'DiskConnectionsPreserved':8,'DiskConnectionsReused':8,'DiskS3GetObject':4,'DiskS3HeadObject':4,'DiskS3ReadMicroseconds':1161,'DiskS3ReadRequestsCount':8,'IOBufferAllocBytes':18132,'IOBufferAllocs':4,'MemoryAllocatedWithoutCheck':16,'MemoryAllocatedWithoutCheckBytes':17408,'ReadBufferFromS3Bytes':1496,'ReadBufferFromS3InitMicroseconds':817,'ReadBufferFromS3Microseconds':824,'S3GetObject':4,'S3HeadObject':4,'S3ReadMicroseconds':1161,'S3ReadRequestsCount':8}
a25a19a6135828e51d039c5015653d0f	0	round_commit	2555	{'generation':66,'generations_referenced':2,'generations_visited':1,'pruned_through':63,'round':66}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCDelete':2,'CASGCEnumerationPages':1,'CASGCList':1,'ContextLock':3,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3DeleteObjects':2,'DiskS3WriteMicroseconds':855,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'S3WriteMicroseconds':855,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':141}
a26cb51563229b33a1e00ae0a04f1bee	0	manifest_deletes	0	{'attempted':0,'deleted':0,'suppressed':0}	{}
a26cb51563229b33a1e00ae0a04f1bee	0	namespace_cleanup	32328	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':384,'janitor_pages':1,'leaked':0}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCGet':2,'CASOtherGet':1,'CASRootList':1,'ContextLock':13,'DiskConnectionsPreserved':6,'DiskConnectionsReused':6,'DiskS3GetObject':3,'DiskS3HeadObject':3,'DiskS3ReadMicroseconds':1200,'DiskS3ReadRequestsCount':6,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1061625,'IOBufferAllocs':4,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2,'LogTrace':3,'MemoryAllocatedWithoutCheck':12,'MemoryAllocatedWithoutCheckBytes':13056,'ReadBufferFromS3Bytes':509,'ReadBufferFromS3InitMicroseconds':889,'ReadBufferFromS3Microseconds':898,'S3GetObject':3,'S3HeadObject':3,'S3ReadMicroseconds':1200,'S3ReadRequestsCount':6,'WriteBufferFromS3Bytes':53}
a26cb51563229b33a1e00ae0a04f1bee	0	orphan_sweep	2	{'cursor_advanced':0,'deleted':0,'list_budget_keys':1000,'listed':257,'retained_hold':0,'retained_no_coverage':0,'retained_tail_removal':0,'retained_unconsumed_seal':0,'skipped':257,'suppressed':0}	{}
a26cb51563229b33a1e00ae0a04f1bee	0	pending_deletes	1	{'absent':0,'deleted':0,'graduated':0,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}	{}
a26cb51563229b33a1e00ae0a04f1bee	0	ref_object_cleanup	2164	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}	{'CASRootGet':4,'ContextLock':16,'DiskConnectionsPreserved':8,'DiskConnectionsReused':8,'DiskS3GetObject':4,'DiskS3HeadObject':4,'DiskS3ReadMicroseconds':1362,'DiskS3ReadRequestsCount':8,'IOBufferAllocBytes':18855,'IOBufferAllocs':4,'MemoryAllocatedWithoutCheck':16,'MemoryAllocatedWithoutCheckBytes':17408,'ReadBufferFromS3Bytes':2219,'ReadBufferFromS3InitMicroseconds':1025,'ReadBufferFromS3Microseconds':1033,'S3GetObject':4,'S3HeadObject':4,'S3ReadMicroseconds':1362,'S3ReadRequestsCount':8}
a26cb51563229b33a1e00ae0a04f1bee	0	round_commit	3464	{'generation':97,'generations_referenced':2,'generations_visited':1,'pruned_through':94,'round':97}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCDelete':2,'CASGCEnumerationPages':1,'CASGCList':1,'ContextLock':3,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3DeleteObjects':2,'DiskS3WriteMicroseconds':1200,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'S3WriteMicroseconds':1200,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':143}
a6e2292250f507b7a1f08da5e59cef82	0	namespace_cleanup	192563	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':412,'janitor_pages':1,'leaked':0}	{'CASGCGet':1,'CASOtherGet':1,'CASRootList':1,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':4077,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8684,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':192,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':366,'ReadBufferFromS3InitMicroseconds':2622,'ReadBufferFromS3Microseconds':2643,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':4077,'S3ReadRequestsCount':4}
aafaffd84188580ed6818a2422cce622	0	manifest_deletes	0	{'attempted':0,'deleted':0,'suppressed':0}	{}
aafaffd84188580ed6818a2422cce622	0	namespace_cleanup	25655	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':334,'janitor_pages':1,'leaked':0}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCGet':2,'CASOtherGet':1,'CASRootList':1,'ContextLock':13,'DiskConnectionsPreserved':6,'DiskConnectionsReused':6,'DiskS3GetObject':3,'DiskS3HeadObject':3,'DiskS3ReadMicroseconds':1571,'DiskS3ReadRequestsCount':6,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1061625,'IOBufferAllocs':4,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'LogTrace':3,'MemoryAllocatedWithoutCheck':12,'MemoryAllocatedWithoutCheckBytes':13056,'ReadBufferFromS3Bytes':509,'ReadBufferFromS3InitMicroseconds':1070,'ReadBufferFromS3Microseconds':1081,'S3GetObject':3,'S3HeadObject':3,'S3ReadMicroseconds':1571,'S3ReadRequestsCount':6,'WriteBufferFromS3Bytes':53}
aafaffd84188580ed6818a2422cce622	0	orphan_sweep	2	{'cursor_advanced':0,'deleted':0,'list_budget_keys':1000,'listed':165,'retained_hold':0,'retained_no_coverage':0,'retained_tail_removal':0,'retained_unconsumed_seal':0,'skipped':165,'suppressed':0}	{}
aafaffd84188580ed6818a2422cce622	0	pending_deletes	1	{'absent':0,'deleted':0,'graduated':0,'outcome_logs_written':0,'redeleted':0,'replaced':0,'spared':0}	{}
aafaffd84188580ed6818a2422cce622	0	ref_object_cleanup	2266	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}	{'CASRootGet':4,'ContextLock':16,'DiskConnectionsPreserved':8,'DiskConnectionsReused':8,'DiskS3GetObject':4,'DiskS3HeadObject':4,'DiskS3ReadMicroseconds':1476,'DiskS3ReadRequestsCount':8,'IOBufferAllocBytes':18132,'IOBufferAllocs':4,'MemoryAllocatedWithoutCheck':16,'MemoryAllocatedWithoutCheckBytes':17408,'ReadBufferFromS3Bytes':1496,'ReadBufferFromS3InitMicroseconds':1107,'ReadBufferFromS3Microseconds':1117,'S3GetObject':4,'S3HeadObject':4,'S3ReadMicroseconds':1476,'S3ReadRequestsCount':8}
aafaffd84188580ed6818a2422cce622	0	round_commit	3241	{'generation':74,'generations_referenced':2,'generations_visited':1,'pruned_through':71,'round':74}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCDelete':2,'CASGCEnumerationPages':1,'CASGCList':1,'ContextLock':3,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3DeleteObjects':2,'DiskS3WriteMicroseconds':1004,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':4,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'S3WriteMicroseconds':1004,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':143}
ab39d3f62d56b063c89caa1bd52ccd36	0	namespace_cleanup	24266	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':258,'janitor_pages':1,'leaked':0}	{'CASGCGet':1,'CASOtherGet':1,'CASRootList':1,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':1054,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8684,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':4,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':366,'ReadBufferFromS3InitMicroseconds':738,'ReadBufferFromS3Microseconds':747,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':1054,'S3ReadRequestsCount':4}
ad2b7621ce8eb7225688ea8a70cf2a8c	0	manifest_deletes	1	{'attempted':0,'deleted':0,'suppressed':0}	{}
ad2b7621ce8eb7225688ea8a70cf2a8c	0	namespace_cleanup	41581	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':328,'janitor_pages':1,'leaked':0}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCGet':2,'CASOtherGet':1,'CASRootList':1,'ContextLock':13,'DiskConnectionsPreserved':6,'DiskConnectionsReused':6,'DiskS3GetObject':3,'DiskS3HeadObject':3,'DiskS3ReadMicroseconds':2899,'DiskS3ReadRequestsCount':6,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1061625,'IOBufferAllocs':4,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':5,'LogTrace':3,'MemoryAllocatedWithoutCheck':12,'MemoryAllocatedWithoutCheckBytes':13056,'ReadBufferFromS3Bytes':509,'ReadBufferFromS3InitMicroseconds':1981,'ReadBufferFromS3Microseconds':2000,'S3GetObject':3,'S3HeadObject':3,'S3ReadMicroseconds':2899,'S3ReadRequestsCount':6,'WriteBufferFromS3Bytes':53}
ad2b7621ce8eb7225688ea8a70cf2a8c	0	orphan_sweep	2	{'cursor_advanced':0,'deleted':0,'list_budget_keys':1000,'listed':227,'retained_hold':0,'retained_no_coverage':0,'retained_tail_removal':0,'retained_unconsumed_seal':0,'skipped':227,'suppressed':0}	{}
ad2b7621ce8eb7225688ea8a70cf2a8c	0	pending_deletes	33934	{'absent':0,'deleted':27,'graduated':0,'outcome_logs_written':1,'redeleted':27,'replaced':0,'spared':0}	{'CASBlobDelete':27,'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCPut':1,'CASGCRetiredRedeleted':27,'ContextLock':55,'DiskConnectionsCreated':1,'DiskConnectionsElapsedMicroseconds':101,'DiskConnectionsPreserved':27,'DiskConnectionsReused':26,'DiskS3DeleteObjects':27,'DiskS3WriteMicroseconds':29380,'DiskS3WriteRequestAttempts':27,'DiskS3WriteRequestsCount':27,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':28,'LogTrace':3,'MemoryAllocatedWithoutCheck':56,'MemoryAllocatedWithoutCheckBytes':60928,'S3WriteMicroseconds':29380,'S3WriteRequestAttempts':27,'S3WriteRequestsCount':27,'WriteBufferFromS3Bytes':1147}
ad2b7621ce8eb7225688ea8a70cf2a8c	0	ref_object_cleanup	3011	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}	{'CASRootGet':4,'ContextLock':16,'DiskConnectionsPreserved':8,'DiskConnectionsReused':8,'DiskS3GetObject':4,'DiskS3HeadObject':4,'DiskS3ReadMicroseconds':2228,'DiskS3ReadRequestsCount':8,'IOBufferAllocBytes':18855,'IOBufferAllocs':4,'MemoryAllocatedWithoutCheck':16,'MemoryAllocatedWithoutCheckBytes':17408,'ReadBufferFromS3Bytes':2219,'ReadBufferFromS3InitMicroseconds':1198,'ReadBufferFromS3Microseconds':1207,'S3GetObject':4,'S3HeadObject':4,'S3ReadMicroseconds':2228,'S3ReadRequestsCount':8}
ad2b7621ce8eb7225688ea8a70cf2a8c	0	round_commit	6432	{'generation':92,'generations_referenced':2,'generations_visited':1,'pruned_through':89,'round':92}	{'CASConditionalWriteAttempts':1,'CASConditionalWriteCommitted':1,'CASGCCompareSwap':1,'CASGCDelete':2,'CASGCEnumerationPages':1,'CASGCList':1,'ContextLock':3,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3DeleteObjects':2,'DiskS3WriteMicroseconds':2350,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':5,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'S3WriteMicroseconds':2350,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':143}
b375643576108aa408b76da33f39a2bf	0	namespace_cleanup	20842	{'evidence_rows':0,'janitor_deleted':0,'janitor_keys':280,'janitor_pages':1,'leaked':0}	{'CASGCGet':1,'CASOtherGet':1,'CASRootList':1,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':869,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8684,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':366,'ReadBufferFromS3InitMicroseconds':572,'ReadBufferFromS3Microseconds':577,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':869,'S3ReadRequestsCount':4}
b50478f62321b1c14c42c757d314daa9	0	manifest_deletes	0	{'attempted':0,'deleted':0,'suppressed':0}	{}
