hostname	event_date	event_time	event_time_microseconds	event_type	disk_name	srid	gc_id	trigger	round	outcome	candidates_marked	objects_deleted	objects_absent	objects_replaced	objects_spared	manifests_deleted	entries_condemned	entries_graduated	entries_redeleted	fence_outs	anomalies	duration_ms	error	ProfileEvents	round_id	phase	phase_duration_us	phase_metrics
2afe19975e46	2026-07-26	2026-07-26 21:44:00	2026-07-26 21:44:00.453931	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasManifestGet':4,'CasManifestHead':4,'CasRefEmittedEdges':4,'CasRefLogBodyGets':7,'CasRefManifestBodyFoldGets':4,'CasRootGet':7,'ContextLock':68,'DiskConnectionsPreserved':26,'DiskConnectionsReused':26,'DiskS3GetObject':11,'DiskS3HeadObject':15,'DiskS3ReadMicroseconds':8672,'DiskS3ReadRequestsCount':26,'IOBufferAllocBytes':52301,'IOBufferAllocs':11,'MemoryAllocatedWithoutCheck':52,'MemoryAllocatedWithoutCheckBytes':56576,'ReadBufferFromS3Bytes':6552,'ReadBufferFromS3InitMicroseconds':4914,'ReadBufferFromS3Microseconds':4955,'S3GetObject':11,'S3HeadObject':15,'S3ReadMicroseconds':8672,'S3ReadRequestsCount':26}	ac593b08b848b78f4566240624f80669	fold_ref_intake	11704	{'dead_precommits_skipped':0,'deltas_emitted':24,'logs_applied':7,'logs_intended':7,'namespace_removals':0,'ref_folding_aborted':0,'tables_changed':2,'tables_clamped':0,'tables_scanned':2,'txns_opened':7}
2afe19975e46	2026-07-26	2026-07-26 21:44:00	2026-07-26 21:44:00.453944	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	ac593b08b848b78f4566240624f80669	fold_ns_cleanup_scan	2	{'items_added':0,'items_carried':0,'items_completed_now':0,'items_final':0,'items_scanned':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:00	2026-07-26 21:44:00.457850	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcGetStream':1,'CasGcPut':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':908,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1118704,'IOBufferAllocs':4,'LocalThreadPoolJobs':1,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':61684,'ReadBufferFromS3InitMicroseconds':567,'ReadBufferFromS3Microseconds':603,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':908,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':41415}	ac593b08b848b78f4566240624f80669	fold_reduce	3892	{'condemned':0,'deltas_in':24,'graduated':159,'redelete_pending':107,'runs_written':1,'shards_pure_carry':0,'shards_reduced':1,'shards_total':1,'spared':0,'suppress_destructive':0,'txns_unapplied':0,'unmatched_removes':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:00	2026-07-26 21:44:00.458861	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcPut':1,'ContextLock':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':1,'LogTrace':3,'WriteBufferFromS3Bytes':527}	ac593b08b848b78f4566240624f80669	fold_seal_write	999	{'ns_cleanup_items':0,'seal_bytes':527,'seal_namespaces':2,'seal_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:44:00	2026-07-26 21:44:00.617631	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasBlobDelete':107,'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcPut':1,'CasGcRetiredGraduated':159,'CasGcRetiredRedeleted':107,'ContextLock':374,'ContextLockWaitMicroseconds':4,'DiskConnectionsPreserved':107,'DiskConnectionsReused':107,'DiskS3DeleteObjects':107,'DiskS3WriteMicroseconds':141430,'DiskS3WriteRequestAttempts':107,'DiskS3WriteRequestsCount':107,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':108,'LogTrace':3,'MemoryAllocatedWithoutCheck':214,'MemoryAllocatedWithoutCheckBytes':232832,'S3WriteMicroseconds':141430,'S3WriteRequestAttempts':107,'S3WriteRequestsCount':107,'WriteBufferFromS3Bytes':4198}	ac593b08b848b78f4566240624f80669	pending_deletes	158722	{'absent':0,'deleted':107,'graduated':159,'outcome_logs_written':1,'redeleted':107,'replaced':0,'spared':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:00	2026-07-26 21:44:00.618196	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	ac593b08b848b78f4566240624f80669	meta_pool_wait	551	{'jobs_completed':107,'jobs_completed_on_entry':106,'jobs_scheduled':107}
2afe19975e46	2026-07-26	2026-07-26 21:44:01	2026-07-26 21:44:01.165551	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcDelete':3,'CasGcEnumerationPages':1,'CasGcList':1,'ContextLock':4,'DiskConnectionsPreserved':3,'DiskConnectionsReused':3,'DiskS3DeleteObjects':3,'DiskS3WriteMicroseconds':3313,'DiskS3WriteRequestAttempts':3,'DiskS3WriteRequestsCount':3,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':10,'LogTrace':3,'MemoryAllocatedWithoutCheck':6,'MemoryAllocatedWithoutCheckBytes':6528,'S3WriteMicroseconds':3313,'S3WriteRequestAttempts':3,'S3WriteRequestsCount':3,'WriteBufferFromS3Bytes':141}	ac593b08b848b78f4566240624f80669	round_commit	547307	{'generation':17,'generations_referenced':2,'generations_visited':1,'pruned_through':14,'round':17}
2afe19975e46	2026-07-26	2026-07-26 21:44:01	2026-07-26 21:44:01.165597	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	ac593b08b848b78f4566240624f80669	handoff_reclaim	19	{'generations_reclaimed':0,'objects_reclaimed':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:01	2026-07-26 21:44:01.169178	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasManifestDelete':1,'ContextLock':2,'DiskConnectionsPreserved':1,'DiskConnectionsReused':1,'DiskS3DeleteObjects':1,'DiskS3WriteMicroseconds':3054,'DiskS3WriteRequestAttempts':1,'DiskS3WriteRequestsCount':1,'MemoryAllocatedWithoutCheck':2,'MemoryAllocatedWithoutCheckBytes':2176,'S3WriteMicroseconds':3054,'S3WriteRequestAttempts':1,'S3WriteRequestsCount':1}	ac593b08b848b78f4566240624f80669	manifest_deletes	3565	{'attempted':1,'deleted':1}
2afe19975e46	2026-07-26	2026-07-26 21:44:01	2026-07-26 21:44:01.169190	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	ac593b08b848b78f4566240624f80669	namespace_cleanup	3	{'items':0,'items_completed':0,'items_pending':0,'suppressed':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:01	2026-07-26 21:44:01.169205	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	ac593b08b848b78f4566240624f80669	ref_object_cleanup	13	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}
2afe19975e46	2026-07-26	2026-07-26 21:44:01	2026-07-26 21:44:01.504171	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':24,'AsyncLoggingTextLogTotalMessages':24,'CasGcEnumerationPages':5,'CasGcGet':40,'CasManifestList':1,'CasRootGet':181,'CasRootList':4,'ContextLock':788,'ContextLockWaitMicroseconds':5,'DiskConnectionsCreated':3,'DiskConnectionsElapsedMicroseconds':272,'DiskConnectionsExpired':5,'DiskConnectionsPreserved':413,'DiskConnectionsReused':415,'DiskS3GetObject':197,'DiskS3HeadObject':221,'DiskS3ReadMicroseconds':184396,'DiskS3ReadRequestsCount':418,'DiskS3ReadRequestsErrors':24,'GlobalThreadPoolJobs':5,'IOBufferAllocBytes':923892,'IOBufferAllocs':197,'LocalThreadPoolExpansions':5,'LocalThreadPoolJobs':5,'LocalThreadPoolShrinks':5,'LocalThreadPoolThreadCreationMicroseconds':42,'LogDebug':24,'LoggerElapsedNanoseconds':425792,'MemoryAllocatedWithoutCheck':834,'MemoryAllocatedWithoutCheckBytes':917728,'ReadBufferFromS3Bytes':104569,'ReadBufferFromS3InitMicroseconds':113771,'ReadBufferFromS3Microseconds':114657,'S3GetObject':197,'S3HeadObject':221,'S3ReadMicroseconds':184396,'S3ReadRequestsCount':418,'S3ReadRequestsErrors':24}	ac593b08b848b78f4566240624f80669	orphan_sweep	334928	{'cursor_advanced':0,'list_budget_keys':1000}
2afe19975e46	2026-07-26	2026-07-26 21:44:01	2026-07-26 21:44:01.504304	Finish	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	17	Success	0	107	0	0	0	1	0	159	107	0	0	1277		{'AsyncLoggingFileLogTotalMessages':27,'AsyncLoggingTextLogTotalMessages':27,'CasBlobDelete':107,'CasConditionalWriteAttempts':6,'CasConditionalWriteCommitted':6,'CasGcCas':3,'CasGcDelete':3,'CasGcEnumerationPages':8,'CasGcGet':49,'CasGcGetStream':1,'CasGcList':2,'CasGcPut':3,'CasGcRetiredGraduated':159,'CasGcRetiredRedeleted':107,'CasManifestDelete':1,'CasManifestGet':4,'CasManifestHead':4,'CasManifestList':1,'CasRefEmittedEdges':4,'CasRefGlobalListPages':1,'CasRefLogBodyGets':7,'CasRefManifestBodyFoldGets':4,'CasRootGet':188,'CasRootList':6,'ContextLock':1301,'ContextLockWaitMicroseconds':9,'DiskConnectionsCreated':3,'DiskConnectionsElapsedMicroseconds':272,'DiskConnectionsExpired':5,'DiskConnectionsPreserved':570,'DiskConnectionsReused':572,'DiskS3DeleteObjects':111,'DiskS3GetObject':218,'DiskS3HeadObject':246,'DiskS3ReadMicroseconds':206565,'DiskS3ReadRequestsCount':464,'DiskS3ReadRequestsErrors':24,'DiskS3WriteMicroseconds':147797,'DiskS3WriteRequestAttempts':111,'DiskS3WriteRequestsCount':111,'GlobalThreadPoolJobs':9,'IOBufferAllocBytes':7378658,'IOBufferAllocs':226,'LocalThreadPoolExpansions':9,'LocalThreadPoolJobs':122,'LocalThreadPoolShrinks':9,'LocalThreadPoolThreadCreationMicroseconds':63,'LogDebug':24,'LogTrace':18,'LoggerElapsedNanoseconds':441742,'MemoryAllocatedWithoutCheck':1152,'MemoryAllocatedWithoutCheckBytes':3422318,'ReadBufferFromS3Bytes':175940,'ReadBufferFromS3InitMicroseconds':127708,'ReadBufferFromS3Microseconds':128740,'S3GetObject':218,'S3HeadObject':246,'S3ReadMicroseconds':206565,'S3ReadRequestsCount':464,'S3ReadRequestsErrors':24,'S3WriteMicroseconds':147797,'S3WriteRequestAttempts':111,'S3WriteRequestsCount':111,'WriteBufferFromS3Bytes':46503}	ac593b08b848b78f4566240624f80669		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:44:11	2026-07-26 21:44:11.504392	Start	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	30d5154ee20eadb38aa8720bf9ea09a6		0	{}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.366243	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcGetStream':1,'CasGcPut':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':435,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1098435,'IOBufferAllocs':4,'LocalThreadPoolJobs':1,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':41415,'ReadBufferFromS3InitMicroseconds':263,'ReadBufferFromS3Microseconds':267,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':435,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':10658}	30d5154ee20eadb38aa8720bf9ea09a6	fold_reduce	1861	{'condemned':0,'deltas_in':6,'graduated':0,'redelete_pending':159,'runs_written':1,'shards_pure_carry':0,'shards_reduced':1,'shards_total':1,'spared':0,'suppress_destructive':0,'txns_unapplied':0,'unmatched_removes':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.324129	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'CasGcList':1,'ContextLock':9,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':978,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':8686,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':5,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':368,'ReadBufferFromS3InitMicroseconds':690,'ReadBufferFromS3Microseconds':697,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':978,'S3ReadRequestsCount':4}	30d5154ee20eadb38aa8720bf9ea09a6	heartbeat_floor	3177	{'already_fenced':0,'fenced_now':0,'live':2,'terminated':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.343676	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasGcGet':2,'CasRootList':1,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':673,'DiskS3ReadRequestsCount':4,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':9372,'IOBufferAllocs':2,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':1054,'ReadBufferFromS3InitMicroseconds':485,'ReadBufferFromS3Microseconds':489,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':673,'S3ReadRequestsCount':4}	30d5154ee20eadb38aa8720bf9ea09a6	defer_decision	19535	{'changed_shards':1,'deferred':0,'fold_seal_reads':2,'graduation_due':1,'namespaces_seen':2,'ref_log_keys_listed':180,'rounds_deferred_before':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.344387	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':1,'ContextLock':4,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':491,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':4686,'IOBufferAllocs':1,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'ReadBufferFromS3Bytes':527,'ReadBufferFromS3InitMicroseconds':299,'ReadBufferFromS3Microseconds':301,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':491,'S3ReadRequestsCount':2}	30d5154ee20eadb38aa8720bf9ea09a6	parent_seal_read	700	{'parent_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.360988	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcEnumerationPages':1,'CasRefGlobalListPages':1,'CasRootList':1,'GlobalThreadPoolJobs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':1,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':2}	30d5154ee20eadb38aa8720bf9ea09a6	fold_ref_list	16595	{'namespaces_seen':2,'probe_a_holes':0,'ref_folding_aborted':0,'ref_keys_listed':182}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.362339	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasGcGet':2,'ContextLock':8,'DiskConnectionsPreserved':4,'DiskConnectionsReused':4,'DiskS3GetObject':2,'DiskS3HeadObject':2,'DiskS3ReadMicroseconds':945,'DiskS3ReadRequestsCount':4,'IOBufferAllocBytes':9372,'IOBufferAllocs':2,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':8704,'ReadBufferFromS3Bytes':1054,'ReadBufferFromS3InitMicroseconds':638,'ReadBufferFromS3Microseconds':642,'S3GetObject':2,'S3HeadObject':2,'S3ReadMicroseconds':945,'S3ReadRequestsCount':4}	30d5154ee20eadb38aa8720bf9ea09a6	fold_seal_read	1344	{'ns_cleanup_items':0,'parent_cursors':2,'parent_runs':1,'redundant_reads':1,'seal_reads':2}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.364369	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasManifestGet':1,'CasManifestHead':1,'CasRefEmittedEdges':1,'CasRefLogBodyGets':1,'CasRefManifestBodyFoldGets':1,'CasRootGet':1,'ContextLock':14,'DiskConnectionsPreserved':5,'DiskConnectionsReused':5,'DiskS3GetObject':2,'DiskS3HeadObject':3,'DiskS3ReadMicroseconds':1108,'DiskS3ReadRequestsCount':5,'IOBufferAllocBytes':283480,'IOBufferAllocs':2,'MemoryAllocatedWithoutCheck':10,'MemoryAllocatedWithoutCheckBytes':10880,'ReadBufferFromS3Bytes':275162,'ReadBufferFromS3InitMicroseconds':787,'ReadBufferFromS3Microseconds':853,'S3GetObject':2,'S3HeadObject':3,'S3ReadMicroseconds':1108,'S3ReadRequestsCount':5}	30d5154ee20eadb38aa8720bf9ea09a6	fold_ref_intake	2017	{'dead_precommits_skipped':0,'deltas_emitted':6,'logs_applied':1,'logs_intended':1,'namespace_removals':0,'ref_folding_aborted':0,'tables_changed':1,'tables_clamped':0,'tables_scanned':2,'txns_opened':1}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.364373	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	30d5154ee20eadb38aa8720bf9ea09a6	fold_ns_cleanup_scan	0	{'items_added':0,'items_carried':0,'items_completed_now':0,'items_final':0,'items_scanned':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.309654	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':3,'AsyncLoggingTextLogTotalMessages':3,'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcGet':1,'ContextLock':5,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3GetObject':1,'DiskS3HeadObject':1,'DiskS3ReadMicroseconds':1273,'DiskS3ReadRequestsCount':2,'IOBufferAllocBytes':1052939,'IOBufferAllocs':2,'LocalThreadPoolJobs':1,'LogTrace':3,'LoggerElapsedNanoseconds':22590,'MemoryAllocatedWithoutCheck':8,'MemoryAllocatedWithoutCheckBytes':2167310,'ReadBufferFromS3Bytes':141,'ReadBufferFromS3InitMicroseconds':670,'ReadBufferFromS3Microseconds':676,'S3GetObject':1,'S3HeadObject':1,'S3ReadMicroseconds':1273,'S3ReadRequestsCount':2,'WriteBufferFromS3Bytes':141}	30d5154ee20eadb38aa8720bf9ea09a6	lease	2805232	{'acquired':1,'steal_allowed':1}
2afe19975e46	2026-07-26	2026-07-26 21:44:14	2026-07-26 21:44:14.366771	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcPut':1,'ContextLock':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':1,'LogTrace':3,'WriteBufferFromS3Bytes':523}	30d5154ee20eadb38aa8720bf9ea09a6	fold_seal_write	522	{'ns_cleanup_items':0,'seal_bytes':523,'seal_namespaces':2,'seal_runs':1}
2afe19975e46	2026-07-26	2026-07-26 21:44:23	2026-07-26 21:44:23.531611	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'AsyncLoggingFileLogTotalMessages':3,'AsyncLoggingTextLogTotalMessages':3,'CasBlobDelete':159,'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcPut':1,'CasGcRetiredRedeleted':159,'ContextLock':319,'DiskConnectionsCreated':4,'DiskConnectionsElapsedMicroseconds':911,'DiskConnectionsPreserved':158,'DiskConnectionsReset':1,'DiskConnectionsReused':155,'DiskS3DeleteObjects':159,'DiskS3WriteMicroseconds':9139618,'DiskS3WriteRequestAttempts':159,'DiskS3WriteRequestsCount':159,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolJobs':160,'LocalThreadPoolLockWaitMicroseconds':8,'LogTrace':3,'LoggerElapsedNanoseconds':19500,'MemoryAllocatedWithoutCheck':328,'MemoryAllocatedWithoutCheckBytes':8478232,'QueryProfilerRuns':1,'S3WriteMicroseconds':9139618,'S3WriteRequestAttempts':159,'S3WriteRequestsCount':159,'WriteBufferFromS3Bytes':5840}	30d5154ee20eadb38aa8720bf9ea09a6	pending_deletes	9164810	{'absent':0,'deleted':159,'graduated':0,'outcome_logs_written':1,'redeleted':159,'replaced':0,'spared':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:23	2026-07-26 21:44:23.531740	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	30d5154ee20eadb38aa8720bf9ea09a6	meta_pool_wait	122	{'jobs_completed':159,'jobs_completed_on_entry':158,'jobs_scheduled':159}
2afe19975e46	2026-07-26	2026-07-26 21:44:23	2026-07-26 21:44:23.536199	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{'CasConditionalWriteAttempts':1,'CasConditionalWriteCommitted':1,'CasGcCas':1,'CasGcDelete':2,'CasGcEnumerationPages':1,'CasGcList':1,'ContextLock':3,'DiskConnectionsPreserved':2,'DiskConnectionsReused':2,'DiskS3DeleteObjects':2,'DiskS3WriteMicroseconds':1530,'DiskS3WriteRequestAttempts':2,'DiskS3WriteRequestsCount':2,'GlobalThreadPoolJobs':1,'IOBufferAllocBytes':1048639,'IOBufferAllocs':1,'LocalThreadPoolExpansions':1,'LocalThreadPoolJobs':2,'LocalThreadPoolShrinks':1,'LocalThreadPoolThreadCreationMicroseconds':3,'LogTrace':3,'MemoryAllocatedWithoutCheck':4,'MemoryAllocatedWithoutCheckBytes':4352,'S3WriteMicroseconds':1530,'S3WriteRequestAttempts':2,'S3WriteRequestsCount':2,'WriteBufferFromS3Bytes':141}	30d5154ee20eadb38aa8720bf9ea09a6	round_commit	4451	{'generation':18,'generations_referenced':2,'generations_visited':1,'pruned_through':15,'round':18}
2afe19975e46	2026-07-26	2026-07-26 21:44:23	2026-07-26 21:44:23.536205	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	30d5154ee20eadb38aa8720bf9ea09a6	handoff_reclaim	1	{'generations_reclaimed':0,'objects_reclaimed':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:23	2026-07-26 21:44:23.536206	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	30d5154ee20eadb38aa8720bf9ea09a6	manifest_deletes	0	{'attempted':0,'deleted':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:23	2026-07-26 21:44:23.536209	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	30d5154ee20eadb38aa8720bf9ea09a6	namespace_cleanup	1	{'items':0,'items_completed':0,'items_pending':0,'suppressed':0}
2afe19975e46	2026-07-26	2026-07-26 21:44:23	2026-07-26 21:44:23.536216	Phase	ca	ca_soak_ch1	fc461c6c87e27bc94fbcfebbdc698fb8	Scheduled	0	Unknown	0	0	0	0	0	0	0	0	0	0	0	0		{}	30d5154ee20eadb38aa8720bf9ea09a6	ref_object_cleanup	6	{'namespaces_planned':2,'suppressed':0,'trim_enabled':1}
